285030;21;436686;1
330751;12;104299;1
115833;19;358783;1
237707;5;356187;1
254157;21;436686;1
129755;16;299279;1
67397;14;7154;1
122311;21;436690;1
23364;21;438841;1
41777;21;438841;1
18909;2;379606;1
95219;21;436688;1
209846;5;356187;1
189211;5;356187;1
66550;11;121419;1
74088;11;128957;1
305043;12;78591;1
185322;5;357117;1
195798;5;363690;1
151714;16;299117;1
44577;2;405274;1
271296;5;363690;1
225079;21;436686;1
190872;21;436686;1
16886;21;438841;1
84944;11;139813;1
188891;5;356187;1
185312;5;357117;1
288443;21;436686;1
67682;21;436688;1
159009;6;335421;1
314612;12;88160;1
61958;27;2897;1
188313;5;356187;1
179726;5;357117;1
60008;21;436687;1
195679;5;363690;1
146375;10;18;1
301347;12;74895;1
11554;21;438841;1
180716;21;436689;1
135556;7;215870;1
91221;11;146090;1
242168;21;436686;1
138281;16;298680;1
178927;5;357990;1
315087;12;88635;1
232846;21;436686;1
23522;21;438841;1
267075;21;436686;1
118551;21;437750;1
137457;6;301474;1
795;25;436143;1
314681;12;88229;1
248122;5;363690;1
72279;21;436688;1
107116;14;46873;1
84257;21;436688;1
94638;11;149507;1
175338;21;436683;1
278023;21;436686;1
31558;21;438841;1
175210;21;436683;1
188205;5;356187;1
208668;5;356187;1
246616;5;363690;1
175778;21;436683;1
195067;5;363690;1
10588;2;371285;1
132941;6;331594;1
10228;2;370925;1
222365;21;436686;1
120086;10;31;1
322915;12;96463;1
28682;2;389379;1
147551;6;346801;1
201035;5;356187;1
87736;11;142605;1
13045;2;373742;1
239725;21;436686;1
167257;21;436689;1
92252;21;436688;1
92803;21;436688;1
298818;12;72366;1
108144;11;163013;1
161163;16;292253;1
265046;21;436686;1
95446;21;436688;1
329448;12;102996;1
335103;12;108651;1
244567;21;436686;1
118275;21;437750;1
263252;21;436686;1
249973;21;436686;1
315473;12;89021;1
231489;5;356187;1
205750;5;356187;1
137421;10;7;1
83268;21;436688;1
8927;21;438841;1
75689;11;130558;1
10789;2;371486;1
242876;5;356187;1
52649;21;436684;1
234071;5;356187;1
332461;12;106009;1
163124;16;292872;1
311561;12;85109;1
297967;12;71515;1
268341;21;436686;1
216874;5;356187;1
38072;2;398769;1
326704;12;100252;1
162483;21;436690;1
254756;21;436686;1
10067;2;370764;1
321164;12;94712;1
285539;5;363690;1
295939;12;69487;1
32965;21;438841;1
273085;5;363690;1
242248;21;436686;1
203830;21;436686;1
16571;2;377268;1
135190;7;215504;1
128384;10;91;1
168124;5;357117;1
79228;21;436688;1
82579;14;22336;1
45134;2;405831;1
284889;21;436686;1
274120;21;436686;1
55275;13;305684;1
173547;5;357990;1
219893;5;356187;1
258325;5;363690;1
285327;21;436686;1
110084;19;348111;1
54090;13;312159;1
138005;16;292872;1
280943;21;436686;1
297944;12;71492;1
285755;21;436686;1
14839;21;438841;1
77048;14;16805;1
297914;12;71462;1
58174;6;331563;1
195745;5;363690;1
111087;19;349801;1
211135;21;436686;1
203158;5;356187;1
210226;21;436686;1
285357;21;436686;1
139669;10;58;1
266835;21;436686;1
289361;5;363690;1
133230;21;436690;1
12515;21;438841;1
122338;6;291231;1
76239;14;15996;1
513;25;435854;1
149904;7;230218;1
330611;12;104159;1
37789;21;438841;1
189219;5;356187;1
73677;11;128546;1
66807;21;436688;1
283685;21;436686;1
243196;21;436686;1
14424;2;375121;1
204868;21;436686;1
294506;12;68054;1
141295;6;339915;1
27108;21;438841;1
268697;21;436686;1
103621;21;436688;1
289628;5;363690;1
223022;5;356187;1
223917;5;356187;1
208798;21;436686;1
138006;16;298680;1
381;24;437556;1
73146;14;12903;1
249759;21;436686;1
275964;21;436686;1
172904;5;357117;1
220645;5;356187;1
50682;13;323943;1
55479;21;436684;1
265820;5;363690;1
265041;21;436686;1
202295;5;356187;1
240879;21;436686;1
189046;21;436686;1
270426;21;436686;1
333909;12;107457;1
154018;21;436690;1
101832;21;436688;1
221244;5;356187;1
266611;21;436686;1
235491;21;436686;1
291143;12;64691;1
316779;12;90327;1
326714;12;100262;1
270341;21;436686;1
159383;21;436690;1
265646;5;363690;1
154974;16;299028;1
114059;21;437750;1
335367;12;108915;1
36546;21;438841;1
253560;21;436686;1
59606;3;294450;1
303889;12;77437;1
229838;5;356187;1
295555;1;50002;1
232414;5;356187;1
236643;21;436686;1
54645;21;436684;1
162637;7;242951;1
138153;10;23;1
190048;5;356187;1
143939;10;43;1
265376;5;363690;1
221067;21;436686;1
235234;21;436686;1
169478;21;436683;1
257231;21;436686;1
276496;5;363690;1
42423;2;403120;1
236048;5;356187;1
259619;21;436686;1
28043;2;388740;1
279521;5;363690;1
295259;12;68807;1
193832;21;436686;1
76586;11;131455;1
46931;2;407628;1
39755;2;400452;1
313540;12;87088;1
241206;21;436686;1
298934;12;72482;1
269420;21;436686;1
238915;5;356187;1
226088;5;356187;1
319636;12;93184;1
156589;21;436690;1
277416;5;363690;1
223898;21;436686;1
54993;21;436684;1
161178;16;298837;1
318619;12;92167;1
15035;21;438841;1
118327;19;363121;1
334220;12;107768;1
120277;10;43;1
38507;21;438841;1
310266;12;83814;1
43653;2;404350;1
279873;5;363690;1
282365;5;363690;1
57598;13;305147;1
206694;5;356187;1
232999;5;356187;1
181375;21;436683;1
314467;12;88015;1
52547;21;436684;1
308471;12;82019;1
328145;12;101693;1
220675;5;356187;1
109441;14;49198;1
272462;21;436686;1
259015;5;363690;1
256379;21;436686;1
62943;20;109644;1
111002;21;437750;1
57908;13;318932;1
101878;14;41635;1
154944;10;18;1
226437;5;356187;1
206940;21;436686;1
186807;21;436683;1
253126;5;363690;1
292754;12;66302;1
54685;21;436684;1
139895;7;220209;1
134125;7;214439;1
143388;6;301222;1
155640;21;436690;1
88714;11;143583;1
173631;21;436683;1
234670;21;436686;1
184564;5;357117;1
156586;7;236900;1
122066;6;325692;1
7759;21;438841;1
146894;21;436690;1
334818;12;108366;1
155893;10;27;1
112764;21;437750;1
175458;5;357117;1
305431;12;78979;1
291000;12;64548;1
11277;21;438841;1
150702;6;317810;1
113696;21;437750;1
177407;5;357990;1
322613;1;55582;1
322066;12;95614;1
25371;2;386068;1
333436;12;106984;1
146276;6;312481;1
62531;15;152945;1
97763;21;436688;1
215679;21;436686;1
119478;10;7;1
253582;5;363690;1
295724;12;69272;1
290067;5;363690;1
166098;21;436683;1
273966;5;363690;1
103450;14;43207;1
42111;21;438841;1
236153;21;436686;1
18389;21;438841;1
287292;5;363690;1
83694;14;23451;1
61947;21;436687;1
310167;12;83715;1
71067;14;10824;1
154594;10;91;1
143107;6;324232;1
294881;12;68429;1
72680;21;436688;1
208309;21;436686;1
221232;21;436686;1
180237;5;357990;1
289545;5;363690;1
87830;14;27587;1
30503;2;391200;1
72065;21;436688;1
262003;5;363690;1
119807;16;292118;1
306434;1;52132;1
248864;21;436686;1
96599;11;151468;1
33062;2;393759;1
317261;12;90809;1
213506;21;436686;1
3747;21;438841;1
321327;12;94875;1
284306;5;363690;1
251412;5;363690;1
121956;21;436690;1
72436;21;436688;1
111383;19;350250;1
80168;21;436688;1
173926;21;436683;1
146091;6;319696;1
287420;21;436686;1
307851;12;81399;1
273456;5;363690;1
121029;6;347414;1
310684;12;84232;1
217074;21;436686;1
319309;12;92857;1
200515;21;436686;1
317669;12;91217;1
118892;6;290935;1
287303;5;363690;1
225752;5;356187;1
85187;11;140056;1
131824;7;212138;1
126829;7;207143;1
141471;6;345191;1
17501;2;378198;1
110812;19;349369;1
76431;11;131300;1
215856;5;356187;1
170555;5;357990;1
114388;21;437750;1
228022;21;436686;1
187802;5;356187;1
109555;19;299150;1
334605;12;108153;1
98029;11;152898;1
220000;21;436686;1
216345;5;356187;1
272939;5;363690;1
175307;5;357990;1
54230;13;316019;1
13432;2;374129;1
