233451;0;0;5
233784;0;0;5
2348384;0;0;25
236350;0;0;5
2366761;0;0;27
2370897;0;0;31
2374336;0;0;24
2377004;0;0;23
2386347;0;0;23
2392385;0;0;27
2396670;0;0;25
2408131;0;0;23
2409638;0;0;31
2412434;0;0;23
2415266;0;0;21
2426364;0;0;23
2436010;0;0;21
243731;0;0;5
2441708;0;0;19
244199;0;0;5
244213;0;0;6
244810;0;0;5
2450631;0;0;23
2451422;0;0;23
246046;0;0;5
2462712;0;0;25
2466171;0;0;23
2468531;0;0;21
2472977;0;0;23
2480464;0;0;21
2493603;0;0;25
25019;0;0;5
2503300;0;0;21
2503768;0;0;21
2511984;0;0;21
2513144;0;0;19
2513185;0;0;25
2513936;0;0;21
251630;0;0;5
2522698;0;0;25
2530074;0;0;21
2547385;0;0;25
254952;0;0;5
2566853;0;0;25
2569468;0;0;23
2578181;0;0;25
258680;0;0;5
2595801;0;0;23
2597425;0;0;23
2603520;0;0;25
260513;0;0;5
2607407;0;0;22
2610070;0;0;22
2613628;0;0;19
261792;0;0;5
263082;0;0;5
2631708;0;0;23
2634552;0;0;27
2637161;0;0;26
2639529;0;0;26
2642147;0;0;25
2642661;0;0;27
2642778;0;0;21
2645606;0;0;19
26507;0;0;5
2651221;0;0;25
2657032;0;0;21
2660666;0;0;29
2667516;0;0;19
2669047;0;0;25
2687815;0;0;21
2721936;0;0;21
2723224;0;0;23
2737237;0;0;27
2739969;0;0;29
2741877;0;0;23
2746424;0;0;25
275372;0;0;5
275953;0;0;5
2768096;0;0;25
277304;0;0;5
2774819;0;0;30
2774871;0;0;20
2777944;0;0;31
277963;0;0;5
2780800;0;0;23
2781307;0;0;29
2787503;0;0;23
2793717;0;0;23
2795287;0;0;31
2797279;0;0;22
2800592;0;0;25
2803554;0;0;25
2804314;0;0;25
28113;0;0;5
2818824;0;0;25
2824136;0;0;27
2825667;0;0;22
2825999;0;0;18
2837003;0;0;20
2837125;0;0;22
2837180;0;0;22
284264;0;0;5
285812;0;0;5
292696;0;0;5
309857;0;0;5
311971;0;0;5
323686;0;0;5
32965;0;0;5
33760;0;0;5
341217;0;0;5
341400;0;0;5
347226;0;0;5
354244;0;0;5
356037;0;0;5
356663;0;0;5
36419;0;0;5
365607;0;0;5
369513;0;0;5
386694;0;0;5
390139;0;0;5
402788;0;0;5
41148;0;0;5
419760;0;0;5
422209;0;0;5
422870;0;0;5
425929;0;0;5
427774;0;0;5
430519;0;0;5
433599;0;0;5
437180;0;0;5
45340;0;0;5
460855;0;0;5
463452;0;0;5
464348;0;0;5
472979;0;0;5
481333;0;0;5
493289;0;0;5
513811;0;0;5
516950;0;0;5
526170;0;0;5
534215;0;0;5
538281;0;0;5
546383;0;0;5
551738;0;0;5
552618;0;0;5
552675;0;0;5
561183;0;0;5
561980;0;0;5
563256;0;0;5
563839;0;0;5
568972;0;0;5
576311;0;0;5
577576;0;0;5
595273;0;0;5
595545;0;0;5
597821;0;0;5
599958;0;0;5
605716;0;0;5
610518;0;0;5
619496;0;0;5
619704;0;0;5
621307;0;0;5
62180;0;0;5
624141;0;0;5
627515;0;0;5
628107;0;0;5
631749;0;0;5
633987;0;0;5
636421;0;0;5
638952;0;0;5
640828;0;0;5
64112;0;0;5
646334;0;0;5
647326;0;0;5
647400;0;0;5
648950;0;0;5
654500;0;0;5
658698;0;0;5
65871;0;0;5
660812;0;0;5
661424;0;0;5
666293;0;0;5
684605;0;0;5
687239;0;0;5
687989;0;0;5
688319;0;0;5
702363;0;0;5
703369;0;0;5
704238;0;0;5
70578;0;0;5
707563;0;0;5
721296;0;0;5
721856;0;0;5
729447;0;0;5
750279;0;0;5
754204;0;0;5
757053;0;0;5
758194;0;0;7
77038;0;0;5
773899;0;0;5
779682;0;0;5
810365;0;0;5
811249;0;0;5
813611;0;0;5
813641;0;0;5
821900;0;0;5
822925;0;0;5
824567;0;0;5
82538;0;0;5
835707;0;0;5
837819;0;0;5
844404;0;0;5
844464;0;0;5
844498;0;0;5
848290;0;0;5
850134;0;0;5
853461;0;0;5
853771;0;0;5
858226;0;0;5
864635;0;0;5
866151;0;0;5
868436;0;0;5
870102;0;0;5
879982;0;0;5
880918;0;0;5
89131;0;0;5
891768;0;0;8
898386;0;0;5
898794;0;0;5
906857;0;0;5
911164;0;0;6
915112;0;0;5
917659;0;0;5
920051;0;0;5
920552;0;0;5
925750;0;0;5
933943;0;0;7
936384;0;0;5
939191;0;0;5
944184;0;0;5
946623;0;0;5
95137;0;0;5
961103;0;0;5
963025;0;0;5
965798;0;0;5
966267;0;0;5
970019;0;0;5
97362;0;0;5
974731;0;0;5
997225;0;0;5
997943;0;0;5
998631;0;0;5
