0;30140;0;340
0;804;0;198807
0;2120;0;1
0;9231;0;4682
0;13988;0;1936
0;24224;0;1
0;28524;0;2
0;30043;0;1
0;12893;0;1
0;37516;0;266
0;2958;0;1
0;18813;0;910
0;22135;0;26
0;14690;0;14
0;20073;0;94
0;20413;0;51
0;3625;0;21
0;22465;0;872
0;5160;0;23
0;16610;0;1
0;13188;0;382
0;21511;0;6
0;15834;0;102
0;39224;0;10
0;28183;0;2
0;11290;0;1
0;30519;0;1
0;20602;0;3
0;18202;0;1
0;17851;0;31
0;22215;0;2
0;10054;0;1
0;18655;0;1
0;25718;0;19
0;19284;0;1
0;32642;0;11
0;10269;0;63
0;9520;0;1
0;23012;0;1
0;24546;0;1
0;7363;0;7
0;27353;0;5
0;3686;0;5
0;30881;0;4
0;2370;0;4
0;23758;0;5
0;11621;0;1
0;5994;0;801
0;7935;0;1
0;16780;0;1
0;23987;0;9
0;21122;0;1
0;2;0;3489
0;1533;0;14
0;22058;0;136
0;28185;0;2
0;12822;0;1933
0;12904;0;1
0;9114;0;26
0;32407;0;1
0;30754;0;2
0;32712;0;1
0;2788;0;1
0;11120;0;12
0;18757;0;1
0;23456;0;1
0;4089;0;1
0;30409;0;1
0;34359;0;607686
0;28484;0;1
0;15282;0;53
0;2049;0;1
0;17548;0;51
0;18968;0;1
0;34313;0;1
0;19918;0;109
0;4437;0;451
0;6262;0;426
0;27295;0;2112
0;12371;0;102
0;24425;0;278
0;11610;0;195
0;33493;0;50486
0;24427;0;647
0;14526;0;1639
0;17262;0;37
0;14323;0;1
0;28731;0;1
0;30165;0;1
0;24820;0;3
0;21465;0;1
0;21246;0;76
0;17859;0;63
0;25637;0;2
0;32366;0;5203
0;37999;0;8
0;10804;0;2
0;37838;0;36
0;28735;0;8
0;5490;0;1
0;28034;0;18
0;4345;0;80
0;8922;0;442
0;5909;0;653
0;24696;0;13
0;3562;0;1364
0;27210;0;50
0;29132;0;4
0;11207;0;1
0;14833;0;9
0;1831;0;1
0;35632;0;1
0;27826;0;1
0;36707;0;344
0;21770;0;30
0;4063;0;1
0;14296;0;1
0;37476;0;10
0;32793;0;8
0;6172;0;3
0;22623;0;1
0;14585;0;1522
0;28801;0;902
0;2193;0;1604
0;1933;0;1
0;22878;0;13
0;519;0;20659
0;12736;0;12
0;22428;0;1
0;29253;0;10
0;19609;0;2
0;12173;0;285
0;34981;0;1
0;28530;0;26304
0;19465;0;1
0;21388;0;18
0;32092;0;16
0;7003;0;1
0;10848;0;38
0;3626;0;75
0;23219;0;96
0;14062;0;1
0;969;0;50
0;12756;0;119
0;12480;0;6
0;24122;0;1
0;16818;0;1187
0;28159;0;8
0;21925;0;380
0;9938;0;37
0;34330;0;1
0;6259;0;19
0;25906;0;139
0;23458;0;41
0;8451;0;12
0;27839;0;4
0;8048;0;7
0;8969;0;633
0;2286;0;153
0;30475;0;151
0;39606;0;18
0;21895;0;10
0;2975;0;3
0;34914;0;6
0;10752;0;11653
0;22439;0;1
0;18014;0;45
0;4555;0;38
0;29441;0;24
0;28861;0;1
0;9565;0;1
0;14371;0;3976
0;4634;0;6
0;11917;0;3
0;27126;0;2077
0;18497;0;1
0;36039;0;1
0;4271;0;912
0;6983;0;1
0;19675;0;1
0;15592;0;2
0;3024;0;1
0;25934;0;73
0;1826;0;1
0;27865;0;3
0;34384;0;1
0;29664;0;15
0;35912;0;299
0;5065;0;94
0;28098;0;1
0;4998;0;7
0;15555;0;3
0;31072;0;53
0;1623;0;57
0;26307;0;34877
0;13839;0;37
0;19636;0;23
0;30861;0;2
0;4991;0;6
0;10208;0;1
0;2137;0;1
0;19362;0;5
0;16225;0;658
0;14054;0;1
0;8199;0;1
0;34721;0;1
0;11804;0;1
0;13854;0;1310
0;3415;0;1
0;31478;0;1
0;29445;0;88
0;7822;0;1
0;19123;0;1
0;31270;0;12
0;37071;0;1
0;13835;0;37
0;22645;0;113
0;34694;0;1
0;18899;0;5
0;16306;0;49
0;23120;0;84
0;25280;0;47
0;31860;0;116
0;14519;0;1
0;26902;0;3
0;18494;0;89
0;29741;0;128
0;8250;0;19
0;11067;0;1079
0;36116;0;652
0;18457;0;2
0;13203;0;104
0;17189;0;1
0;36066;0;2
0;28640;0;14
0;25387;0;3
0;32498;0;1
0;771;0;53
0;39240;0;62
0;35913;0;1
0;32249;0;3
0;29013;0;35
0;5446;0;6
0;11699;0;323
0;2844;0;52
0;26917;0;2
0;4967;0;2
0;37538;0;129
0;7527;0;1
0;21272;0;3
0;20985;0;84
0;32806;0;2
0;14843;0;1
0;36887;0;1
0;21420;0;1
0;28340;0;5
0;31053;0;28
0;24783;0;2
0;9837;0;22
0;20701;0;1
0;2299;0;1
0;7614;0;3
0;9669;0;1
0;27685;0;30
0;440;0;33
0;11823;0;1
0;28637;0;6
0;36352;0;1
0;4399;0;3
0;19361;0;1
