393548;26;0;1
404112;26;0;1
410265;22;0;2
417582;26;0;1
421046;20;0;1
424798;20;0;1
426442;20;0;1
430555;20;0;1
432959;21;0;1
438433;26;0;1
461736;26;0;1
472196;20;0;1
472375;20;0;1
472443;26;0;1
473483;20;0;1
474413;20;0;1
476186;22;0;2
48021;26;0;1
48521;22;0;2
485307;20;0;1
486698;22;0;2
500716;20;0;1
505610;26;0;1
511537;26;0;1
514657;21;0;1
521048;21;0;1
521531;21;0;1
527799;20;0;1
531299;20;0;1
532775;20;0;1
536964;26;0;1
540841;20;0;1
543021;22;0;2
547419;22;0;2
548486;21;0;1
549551;20;0;1
55139;21;0;1
5524;22;0;2
561646;22;0;2
565354;20;0;1
580023;26;0;1
585511;21;0;1
591335;20;0;1
592874;26;0;1
601249;22;0;2
603630;22;0;2
605390;22;0;2
606758;22;0;2
612132;26;0;1
613718;26;0;1
620987;20;0;1
622782;26;0;1
625449;20;0;1
632099;26;0;1
643287;20;0;1
653197;21;0;1
670648;26;0;1
675695;21;0;1
677082;26;0;1
70173;22;0;2
719775;21;0;1
731256;22;0;2
732771;22;0;2
735606;22;0;2
73761;20;0;1
737824;20;0;1
748490;20;0;1
750418;26;0;1
750602;22;0;2
750887;22;0;2
759644;26;0;1
760097;26;0;1
767996;21;0;1
768032;21;0;1
783693;20;0;1
784374;26;0;1
788954;26;0;1
796437;22;0;2
800845;22;0;2
801789;22;0;2
801938;26;0;1
806074;22;0;2
821667;22;0;2
827511;26;0;1
831224;20;0;1
842519;26;0;1
84374;22;0;2
8469;20;0;1
847466;26;0;1
848109;26;0;1
869651;20;0;1
873149;21;0;1
877946;22;0;2
883162;22;0;2
887746;20;0;1
900180;21;0;1
900349;21;0;1
902266;22;0;2
903523;20;0;1
919688;22;0;2
924775;20;0;1
93771;20;0;1
94416;21;0;1
946787;26;0;1
949816;26;0;1
952324;20;0;1
957009;22;0;2
958130;22;0;2
961073;21;0;1
973928;26;0;1
975838;22;0;2
975892;22;0;2
983235;21;0;1
983259;20;0;1
989613;26;0;1
990368;22;0;2
99064;26;0;1
991294;22;0;2
992593;22;0;2
998912;21;0;1
